C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_077.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_077.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_077.jpg,0,1,0,30.19003
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_145.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_145.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_145.jpg,0,1,0,30.19021
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_214.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_214.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_214.jpg,0,1,0,30.19028
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_284.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_284.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_284.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_353.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_353.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_353.jpg,0,1,0,30.19028
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_424.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_424.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_424.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_495.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_495.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_495.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_564.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_564.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_564.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_633.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_633.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_633.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_702.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_702.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_702.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_769.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_769.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_769.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_841.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_841.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_841.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_912.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_912.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_912.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_45_982.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_45_982.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_45_982.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_051.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_051.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_051.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_118.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_118.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_118.jpg,0,1,0,30.19018
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_186.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_186.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_186.jpg,0,1,0,30.19032
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_253.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_253.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_253.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_320.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_320.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_320.jpg,0,1,0,30.19035
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_388.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_388.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_388.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_457.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_457.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_457.jpg,0.05,1,0,30.18973
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_528.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_528.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_528.jpg,0.2,1,0,30.17984
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_600.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_600.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_600.jpg,0,1,0,30.18291
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_671.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_671.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_671.jpg,0,1,0,30.1895
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_742.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_742.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_742.jpg,0,1,0,30.19008
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_812.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_812.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_812.jpg,0,1,0,30.19024
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_880.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_880.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_880.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_46_950.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_46_950.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_46_950.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_018.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_018.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_018.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_087.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_087.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_087.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_158.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_158.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_158.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_228.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_228.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_228.jpg,0,1,0,30.19033
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_298.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_298.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_298.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_368.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_368.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_368.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_435.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_435.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_435.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_504.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_504.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_504.jpg,0,1,0,30.19037
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_572.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_572.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_572.jpg,0,1,0,30.19028
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_641.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_641.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_641.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_709.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_709.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_709.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_780.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_780.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_780.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_851.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_851.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_851.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_919.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_919.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_919.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_47_989.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_47_989.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_47_989.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_057.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_057.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_057.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_129.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_129.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_129.jpg,0,1,0,30.19032
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_200.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_200.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_200.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_272.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_272.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_272.jpg,0,1,0,30.19032
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_344.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_344.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_344.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_416.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_416.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_416.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_487.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_487.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_487.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_556.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_556.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_556.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_625.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_625.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_625.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_694.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_694.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_694.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_763.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_763.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_763.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_834.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_834.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_834.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_902.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_902.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_902.jpg,0,1,0,30.19032
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_48_974.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_48_974.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_48_974.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_22_49_042.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_22_49_042.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_22_49_042.jpg,0.2,1,0,30.17985
